population_key\tbot_guid\trace_id\tclass_id\tgender\tplayer_bytes\tplayer_bytes2
inactive_random_reserve	20447	1	2	1	525063	33554432
inactive_random_reserve	20448	10	4	0	16974852	33554441
inactive_random_reserve	20449	3	2	1	135332876	33554432
inactive_random_reserve	20450	4	3	0	117966338	33554432
inactive_random_reserve	20451	3	4	0	134939916	33554438
inactive_random_reserve	20452	9	9	0	524290	33554432
inactive_random_reserve	20453	3	2	0	151258880	33554435
inactive_random_reserve	20454	1	1	1	100862985	33554432
inactive_random_reserve	20455	10	2	1	101385473	33554432
inactive_random_reserve	20456	10	8	0	50530305	33554435
inactive_random_reserve	20457	9	1	0	33751810	33554432
inactive_random_reserve	20458	9	4	1	50725890	33554432
inactive_random_reserve	20459	4	4	0	100926986	33554433
inactive_random_reserve	20460	1	8	0	34276864	33554440
inactive_random_reserve	20461	2	9	1	100665344	33554432
inactive_random_reserve	20462	9	3	0	50659841	33554434
inactive_random_reserve	20463	9	4	0	34209792	33554434
inactive_random_reserve	20464	10	2	0	185532673	33554436
inactive_random_reserve	20465	1	1	0	101517829	33554436
inactive_random_reserve	20466	1	2	0	152045062	33554439
inactive_random_reserve	20467	10	3	1	134219526	33554432
inactive_random_reserve	20468	1	8	1	18025992	33554432
inactive_random_reserve	20469	9	8	0	17039616	33554436
inactive_random_reserve	20470	10	3	1	135464458	33554432
inactive_random_reserve	20471	4	11	1	50595078	33554440
inactive_random_reserve	20472	9	1	1	68026625	33554432
inactive_random_reserve	20473	9	3	1	51183616	33554432
inactive_random_reserve	20474	10	3	1	34472967	33554432
inactive_random_reserve	20475	9	8	0	50463490	33554433
inactive_random_reserve	20476	4	11	1	459272	33554434
inactive_random_reserve	20477	1	2	0	118359043	33554441
inactive_random_reserve	20478	1	2	0	34605319	33554435
inactive_random_reserve	20479	8	7	1	34145544	33554432
inactive_random_reserve	20480	10	2	1	201787399	33554432
inactive_random_reserve	20481	9	8	1	16908289	33554432
inactive_random_reserve	20482	4	3	1	460808	33554436
inactive_random_reserve	20483	9	1	1	50790658	33554432
inactive_random_reserve	20484	8	4	0	262410	33554432
inactive_random_reserve	20485	9	8	1	197888	33554432
inactive_random_reserve	20486	1	2	0	150997768	33554436
inactive_random_reserve	20487	5	8	0	83953668	33554442
inactive_random_reserve	20488	9	3	1	51314946	33554432
inactive_random_reserve	20489	10	1	1	101777416	33554432
inactive_random_reserve	20490	9	4	1	34537984	33554432
inactive_random_reserve	20491	3	2	1	16779011	33554432
inactive_random_reserve	20492	9	4	0	50790401	33554433
inactive_random_reserve	20493	9	8	1	16778240	33554432
inactive_random_reserve	20494	9	9	1	34406657	33554432
inactive_random_reserve	20495	9	4	0	34079490	33554435
inactive_random_reserve	20496	5	4	1	50661120	33554438
inactive_random_reserve	20497	10	8	1	67239946	33554432
inactive_random_reserve	20498	9	3	1	786434	33554432
inactive_random_reserve	20499	10	3	1	101189637	33554432
inactive_random_reserve	20500	5	9	1	67174660	33554440
inactive_random_reserve	20501	1	3	1	135859465	33554432
inactive_random_reserve	20502	1	9	1	51774981	33554432
inactive_random_reserve	20503	10	2	0	117637384	33554434
inactive_random_reserve	20504	10	8	1	201721602	33554432
inactive_random_reserve	20505	9	3	0	51053056	33554434
inactive_random_reserve	20506	1	4	1	101648389	33554432
inactive_random_reserve	20507	2	7	1	50333442	33554432
inactive_random_reserve	20508	10	5	0	51249152	33554437
inactive_random_reserve	20509	8	8	0	67109378	33554440
inactive_random_reserve	20510	7	4	0	656133	33554440
inactive_random_reserve	20511	5	9	0	721413	33554437
inactive_random_reserve	20512	8	3	0	117441290	33554437
inactive_random_reserve	20522	2	4	0	16975368	33554435
inactive_random_reserve	20523	10	8	1	721153	33554432
inactive_random_reserve	20524	10	5	1	17565956	33554432
inactive_random_reserve	20525	5	8	0	67568641	33554441
inactive_random_reserve	20526	4	3	0	101385221	33554434
inactive_random_reserve	20527	10	4	1	168559104	33554432
inactive_random_reserve	20528	4	1	0	84083456	33554440
inactive_random_reserve	20529	6	7	0	17368064	33554432
inactive_random_reserve	20530	10	8	1	101058050	33554432
inactive_random_reserve	20531	9	3	1	67502082	33554432
inactive_random_reserve	20532	5	5	1	118161414	33554441
inactive_random_reserve	20533	2	3	1	34407432	33554432
inactive_random_reserve	20534	10	8	1	117703177	33554432
inactive_random_reserve	20535	1	4	1	117966336	33554432
inactive_random_reserve	20536	7	4	1	67371269	33554432
inactive_random_reserve	20537	10	3	1	118226952	33554432
inactive_random_reserve	20538	9	1	1	51380481	33554432
inactive_random_reserve	20539	3	2	1	101189895	33554432
inactive_random_reserve	20540	2	3	1	101123075	33554432
inactive_random_reserve	20541	10	2	1	101777925	33554432
inactive_random_reserve	20542	2	1	1	50922504	33554432
inactive_random_reserve	20543	4	5	1	134284042	33554433
inactive_random_reserve	20544	9	1	0	67830528	33554436
inactive_random_reserve	20545	10	3	0	235012618	33554436
inactive_random_reserve	20546	4	11	0	117442817	33554432
inactive_random_reserve	20547	1	4	0	33818368	33554433
inactive_random_reserve	20548	2	9	1	34211586	33554432
inactive_random_reserve	20549	6	7	1	118031109	33554432
inactive_random_reserve	20550	10	3	0	117637636	33554437
inactive_random_reserve	20551	10	4	0	84674306	33554439
inactive_random_reserve	20552	7	9	0	134284547	33554432
inactive_random_reserve	20553	8	3	1	151585801	33554432
inactive_random_reserve	20554	1	5	1	17567235	33554432
inactive_random_reserve	20555	7	9	1	591107	33554432
inactive_random_reserve	20556	10	5	0	218562562	33554438
inactive_random_reserve	20557	10	4	0	101056513	33554436
inactive_random_reserve	20558	9	9	0	524800	33554432
inactive_random_reserve	20559	3	2	1	100663304	33554432
inactive_random_reserve	20560	9	4	0	65537	33554434
inactive_random_reserve	20561	4	11	1	33817347	33554433
inactive_random_reserve	20562	9	1	0	33947905	33554433
inactive_random_reserve	20563	1	1	1	33623552	33554432
inactive_random_reserve	20564	10	8	0	168691973	33554433
inactive_random_reserve	20565	10	8	0	117571585	33554440
inactive_random_reserve	20566	9	3	1	852993	33554432
inactive_random_reserve	20567	5	1	1	151651077	33554436
inactive_random_reserve	20568	9	1	0	589824	33554433
inactive_random_reserve	20569	4	4	1	151454214	33554433
inactive_random_reserve	20570	3	5	1	118161677	33554432
inactive_random_reserve	20571	5	4	0	117900801	33554442
inactive_random_reserve	20572	1	3	1	34671619	33554432
inactive_random_reserve	20573	10	8	1	134416136	33554432
inactive_random_reserve	20574	9	1	1	50856449	33554432
inactive_random_reserve	20575	3	2	1	67307015	33554432
inactive_random_reserve	20576	8	1	0	100926472	33554438
inactive_random_reserve	20577	10	2	0	118292995	33554436
inactive_random_reserve	20578	10	1	0	252379139	33554441
inactive_random_reserve	20579	5	8	1	67176194	33554433
inactive_random_reserve	20580	1	2	0	34341892	33554432
inactive_random_reserve	20581	10	2	0	218629124	33554439
inactive_random_reserve	20582	4	5	0	134416391	33554439
inactive_random_reserve	20583	3	1	0	50856202	33554441
inactive_random_reserve	20584	6	3	1	33686026	33554432
inactive_random_reserve	20585	10	1	1	151914755	33554432
inactive_random_reserve	20586	4	3	0	151519497	33554435
inactive_random_reserve	20587	4	3	1	151192070	33554438
inactive_random_reserve	20588	5	5	0	134348801	33554437
inactive_random_reserve	20589	1	8	1	68552962	33554432
inactive_random_reserve	20590	10	4	1	235996675	33554432
inactive_random_reserve	20591	2	3	0	67765255	33554436
inactive_random_reserve	20592	4	3	0	117966594	33554437
inactive_random_reserve	20593	3	4	1	134743047	33554432
inactive_random_reserve	20594	6	11	0	134415116	33554432
inactive_random_reserve	20595	10	1	0	84410884	33554433
inactive_random_reserve	20596	9	1	1	33554946	33554432
inactive_random_reserve	20597	10	5	1	83887110	33554432
inactive_random_reserve	20598	5	4	1	167970309	33554442
inactive_random_reserve	20599	7	9	0	151061765	33554436
inactive_random_reserve	20600	9	8	1	51315970	33554432
inactive_random_reserve	20601	4	3	0	50726400	33554437
inactive_random_reserve	20602	5	8	1	50988034	33554440
inactive_random_reserve	20603	9	1	0	67436800	33554436
inactive_random_reserve	20604	2	3	0	67240709	33554434
inactive_random_reserve	20605	7	9	1	17171201	33554432
inactive_random_reserve	20606	10	8	0	234882818	33554441
inactive_random_reserve	20607	9	3	0	131585	33554436
inactive_random_reserve	20608	9	9	0	17629442	33554432
inactive_random_reserve	20609	10	2	1	251790851	33554432
inactive_random_reserve	20610	5	8	1	151585798	33554436
inactive_random_reserve	20611	1	3	0	134480388	33554437
inactive_random_reserve	20612	3	4	0	151454732	33554441
inactive_random_reserve	20613	2	3	0	34146568	33554438
inactive_random_reserve	20614	10	4	1	219349764	33554432
inactive_random_reserve	20615	9	4	0	16974593	33554436
inactive_random_reserve	20616	3	3	0	101385730	33554438
inactive_random_reserve	20617	9	4	0	720897	33554434
inactive_random_reserve	20618	2	1	0	67504132	33554436
inactive_random_reserve	20619	6	11	1	721161	33554432
inactive_random_reserve	20620	9	4	1	851968	33554432
inactive_random_reserve	20621	10	8	0	202178825	33554432
inactive_random_reserve	20622	2	1	0	50399233	33554439
inactive_random_reserve	20623	8	1	1	33882635	33554432
inactive_random_reserve	20624	9	1	0	67436800	33554432
inactive_random_reserve	20625	9	4	1	50988288	33554432
inactive_random_reserve	20626	1	2	1	102043139	33554432
inactive_random_reserve	20627	8	5	1	100664072	33554432
inactive_random_reserve	20628	9	8	1	786433	33554432
inactive_random_reserve	20629	9	8	0	50594304	33554433
inactive_random_reserve	20630	10	8	1	50790409	33554432
inactive_random_reserve	20631	1	2	1	3334	33554432
inactive_random_reserve	20632	10	2	1	918786	33554432
inactive_random_reserve	20633	5	1	0	83951873	33554436
inactive_random_reserve	20634	6	7	0	721927	33554432
inactive_random_reserve	20635	9	3	1	34537473	33554432
inactive_random_reserve	20636	10	5	0	201851138	33554436
inactive_random_reserve	20637	4	11	0	591617	33554434
inactive_random_reserve	20638	9	1	0	51053313	33554433
inactive_random_reserve	20639	10	5	1	168297221	33554432
inactive_random_reserve	20640	10	5	0	17041154	33554435
inactive_random_reserve	20641	2	3	0	100728839	33554432
inactive_random_reserve	20642	10	1	0	184811530	33554436
inactive_random_reserve	20643	4	3	1	657409	33554433
inactive_random_reserve	20644	4	3	1	151258112	33554434
inactive_random_reserve	20645	4	1	0	151584778	33554440
inactive_random_reserve	20646	10	1	1	100861701	33554432
inactive_random_reserve	20647	7	8	0	84017409	33554436
inactive_random_reserve	20648	6	7	1	50987269	33554432
inactive_random_reserve	20649	3	3	0	51382534	33554436
inactive_random_reserve	20650	3	4	0	84543754	33554437
inactive_random_reserve	20651	9	8	1	34340866	33554432
inactive_random_reserve	20652	1	2	1	84216320	33554432
inactive_random_reserve	20653	10	5	0	67569154	33554439
inactive_random_reserve	20654	10	4	1	151257600	33554432
inactive_random_reserve	20655	10	5	0	235603978	33554434
inactive_random_reserve	20656	5	4	1	33751046	33554432
inactive_random_reserve	20657	1	2	0	17498632	33554433
inactive_random_reserve	20658	10	8	1	184812554	33554432
inactive_random_reserve	20659	5	4	1	101647104	33554439
inactive_random_reserve	20660	5	9	0	16909317	33554437
inactive_random_reserve	20661	10	8	1	1114624	33554432
inactive_random_reserve	20662	4	11	1	117965313	33554433
inactive_random_reserve	20663	1	5	0	100925955	33554433
inactive_random_reserve	20664	1	5	1	263936	33554432
inactive_random_reserve	20665	4	11	0	460290	33554435
inactive_random_reserve	20666	10	3	0	50857473	33554432
inactive_random_reserve	20667	1	8	0	84412166	33554441
inactive_random_reserve	20668	9	4	1	50332416	33554432
inactive_random_reserve	20669	10	5	1	151783430	33554432
inactive_random_reserve	20670	10	5	0	68027401	33554438
inactive_random_reserve	20671	5	4	1	33555456	33554434
inactive_random_reserve	20672	3	2	0	67766018	33554434
inactive_random_reserve	20673	10	8	1	17827847	33554432
inactive_random_reserve	20674	5	5	0	50397440	33554433
inactive_random_reserve	20675	2	7	0	50988545	33554434
inactive_random_reserve	20676	10	8	1	235405321	33554432
inactive_random_reserve	20677	10	4	1	201852931	33554432
inactive_random_reserve	20678	4	3	0	101385217	33554439
inactive_random_reserve	20679	9	9	1	67830528	33554432
inactive_random_reserve	20680	9	9	0	16973825	33554435
inactive_random_reserve	20681	2	7	0	787719	33554439
inactive_random_reserve	20682	10	3	1	218824708	33554432
inactive_random_reserve	20683	4	5	1	17500169	33554439
inactive_random_reserve	20684	4	3	0	117703681	33554437
inactive_random_reserve	20685	1	2	0	920073	33554434
inactive_random_reserve	20686	10	1	1	151717127	33554432
inactive_random_reserve	20687	3	2	1	33621514	33554432
inactive_random_reserve	20688	9	9	0	33948416	33554436
inactive_random_reserve	20689	9	1	1	918784	33554432
inactive_random_reserve	20690	1	2	1	135397633	33554432
inactive_random_reserve	20691	10	1	1	201982215	33554432
inactive_random_reserve	20692	9	1	1	328448	33554432
inactive_random_reserve	20693	7	9	1	590082	33554432
inactive_random_reserve	20694	10	3	1	184944899	33554432
inactive_random_reserve	20695	9	9	0	65793	33554433
inactive_random_reserve	20696	4	5	0	50463746	33554439
inactive_random_reserve	20697	10	4	1	202572546	33554432
inactive_random_reserve	20698	10	8	1	168756480	33554432
inactive_random_reserve	20699	5	8	0	118293504	33554440
inactive_random_reserve	20700	4	3	0	84412163	33554441
inactive_random_reserve	20701	9	4	1	33620993	33554432
inactive_random_reserve	20702	3	3	1	83887620	33554432
inactive_random_reserve	20703	5	4	1	134546436	33554440
inactive_random_reserve	20704	10	2	1	50594055	33554432
inactive_random_reserve	20705	4	4	0	101254659	33554435
inactive_random_reserve	20706	9	1	1	262402	33554432
inactive_random_reserve	20707	9	3	1	17760257	33554432
inactive_random_reserve	20708	1	2	1	100729344	33554432
inactive_random_reserve	20709	10	3	0	235865096	33554437
inactive_random_reserve	20710	4	1	0	101319682	33554441
inactive_random_reserve	20711	4	3	0	67371017	33554437
inactive_random_reserve	20712	4	3	1	117442570	33554435
inactive_random_reserve	20713	9	9	0	721665	33554434
inactive_random_reserve	20714	10	2	1	101385731	33554432
inactive_random_reserve	20715	5	1	1	118423808	33554439
inactive_random_reserve	20716	9	4	1	328193	33554432
inactive_random_reserve	20717	10	3	0	218368005	33554432
inactive_random_reserve	20718	3	1	1	34341121	33554432
inactive_random_reserve	20719	9	4	1	33555202	33554432
inactive_random_reserve	20720	10	3	1	33685766	33554432
inactive_random_reserve	20721	1	3	0	34603267	33554432
inactive_random_reserve	20722	4	5	0	101319430	33554437
inactive_random_reserve	20723	2	1	0	17172231	33554436
inactive_random_reserve	20724	10	8	1	16909568	33554432
inactive_random_reserve	20725	10	2	1	185139456	33554432
inactive_random_reserve	20726	1	2	0	854022	33554441
inactive_random_reserve	20727	2	1	1	34276615	33554432
inactive_random_reserve	20728	2	9	0	17105926	33554433
inactive_random_reserve	20729	5	8	1	67437574	33554433
inactive_random_reserve	20730	1	2	1	85263108	33554432
inactive_random_reserve	20731	1	3	1	83953666	33554432
inactive_random_reserve	20732	3	4	0	84019462	33554432
inactive_random_reserve	20733	1	2	1	51973377	33554432
inactive_random_reserve	20734	4	4	1	17238026	33554435
inactive_random_reserve	20735	9	4	0	33947904	33554432
inactive_random_reserve	20736	4	3	1	134612746	33554432
inactive_random_reserve	20737	4	11	1	100861188	33554434
inactive_random_reserve	20738	2	3	0	118095872	33554438
inactive_random_reserve	20739	10	4	0	17696002	33554435
inactive_random_reserve	20740	6	1	0	17105921	33554432
inactive_random_reserve	20741	6	7	1	67109642	33554432
inactive_random_reserve	20742	9	8	1	50462977	33554432
inactive_random_reserve	20743	10	1	0	33948168	33554434
inactive_random_reserve	20744	10	4	1	218956548	33554432
inactive_random_reserve	20745	10	2	1	168755720	33554432
inactive_random_reserve	20746	9	8	1	68158720	33554432
inactive_random_reserve	20747	10	2	1	51446532	33554432
inactive_random_reserve	20748	1	1	1	134482436	33554432
inactive_random_reserve	20749	10	1	0	83953409	33554433
inactive_random_reserve	20750	3	1	0	84870412	33554441
inactive_random_reserve	20751	9	1	0	67764480	33554435
inactive_random_reserve	20752	3	3	0	151455240	33554438
inactive_random_reserve	20753	2	7	1	328706	33554432
inactive_random_reserve	20754	5	5	0	151520773	33554434
inactive_random_reserve	20755	10	3	1	185075204	33554432
inactive_random_reserve	20756	10	3	1	84674566	33554432
inactive_random_reserve	20757	1	9	1	84609798	33554432
inactive_random_reserve	20758	8	4	0	50791169	33554440
inactive_random_reserve	20759	9	4	0	852482	33554434
inactive_random_reserve	20760	10	4	0	329735	33554432
inactive_random_reserve	20761	3	2	1	101189383	33554432
inactive_random_reserve	20762	10	1	0	525066	33554438
inactive_random_reserve	20763	9	1	0	393985	33554433
inactive_random_reserve	20764	1	1	1	50399747	33554432
inactive_random_reserve	20765	10	8	0	251789571	33554434
